t,pos_err,ang_err,manip_logdet,yoshikawa,grad_norm
15.534000000001857,0.015854916653922604,0.13345985673977595,-6.232133046901822,0.0443312016595896,3.0778041478589544
15.536000000001858,0.015854973843395848,0.13345389889955037,-6.232161714629184,0.044330566226742314,3.0778041478589544
15.538000000001858,0.01585503106449222,0.13344794732090187,-6.232190358276567,0.04432993133673508,3.0778041478589544
15.540000000001859,0.015855088317042493,0.13344200199696724,-6.23221897786166,0.04432929698915275,3.0779381741413987
15.54200000000186,0.015855145600876943,0.13343606292088867,-6.232247573402152,0.04432866318358025,3.0779381741413987
15.54400000000186,0.015855202915827413,0.13343013008581658,-6.2322761449157085,0.04432802991960304,3.0779381741413987
15.546000000001861,0.015855260261725415,0.13342420348491052,-6.232304692419998,0.044327397196806576,3.0779381741413987
15.548000000001862,0.015855317638403078,0.13341828311133547,-6.2323332159326705,0.04432676501477675,3.0779381741413987
15.550000000001862,0.015855375045692743,0.13341236895826447,-6.232361715471367,0.044326133373099735,3.0780716354798243
15.552000000001863,0.015855432483426905,0.1334064610188793,-6.232390191053735,0.04432550227136152,3.0780716354798243
15.554000000001864,0.01585548995143883,0.1334005592863686,-6.232418642697401,0.04432487170914869,3.0780716354798243
15.556000000001864,0.015855547449561993,0.13339466375392736,-6.232447070419976,0.04432424168604817,3.0780716354798243
15.558000000001865,0.015855604977630482,0.13338877441476177,-6.232475474239085,0.04432361220164662,3.0780716354798243
15.560000000001866,0.015855662535478144,0.13338289126208136,-6.232503854172323,0.04432298325553142,3.0782045339788335
15.562000000001866,0.01585572012293991,0.13337701428910642,-6.232532210237291,0.04432235484728986,3.0782045339788335
15.564000000001867,0.01585577773985052,0.13337114348906204,-6.2325605424515595,0.04432172697650989,3.0782045339788335
15.566000000001868,0.01585583538604488,0.1333652788551833,-6.232588850832725,0.04432109964277902,3.0782045339788335
15.568000000001868,0.015855893061359465,0.1333594203807117,-6.2326171353983435,0.04432047284568564,3.0782045339788335
15.570000000001869,0.015855950765629647,0.13335356805889584,-6.232645396165983,0.04431984658481791,3.078336871702982
15.57200000000187,0.015856008498692262,0.13334772188299215,-6.232673633153183,0.04431922085976471,3.078336871702982
15.57400000000187,0.015856066260383685,0.1333418818462659,-6.232701846377505,0.044318595670114445,3.078336871702982
15.576000000001871,0.015856124050540987,0.13333604794198842,-6.232730035856477,0.04431797101545626,3.078336871702982
15.578000000001872,0.015856181869001958,0.13333022016343832,-6.232758201607617,0.044317346895379646,3.078336871702982
15.580000000001872,0.015856239715604396,0.13332439850390201,-6.232786343648441,0.04431672330947413,3.0784686508078285
15.582000000001873,0.01585629759018598,0.13331858295667412,-6.232814461996467,0.044316100257329245,3.0784686508078285
15.584000000001874,0.01585635549258565,0.13331277351505721,-6.232842556669198,0.04431547773853491,3.0784686508078285
15.586000000001874,0.015856413422642483,0.13330697017235935,-6.232870627684104,0.04431485575268178,3.0784686508078285
15.588000000001875,0.015856471380195265,0.13330117292189633,-6.232898675058694,0.044314234299359725,3.0784686508078285
15.590000000001876,0.015856529365083614,0.13329538175699301,-6.23292669881043,0.04431361337815968,3.078599873319332
15.592000000001876,0.015856587377147825,0.1332895966709812,-6.23295469895678,0.044312992988672494,3.078599873319332
15.594000000001877,0.015856645416227763,0.13328381765719807,-6.232982675515198,0.044312373130489364,3.078599873319332
15.596000000001878,0.015856703482164662,0.13327804470899213,-6.233010628503132,0.04431175380320166,3.078599873319332
15.598000000001878,0.015856761574799195,0.13327227781971585,-6.233038557938021,0.04431113500640101,3.078599873319332
15.600000000001879,0.01585681969397251,0.13326651698273054,-6.233066463837305,0.04431051673967903,3.078730541317851
15.60200000000188,0.01585687783952656,0.13326076219140343,-6.233094346218396,0.04430989900262799,3.078730541317851
15.60400000000188,0.015856936011303314,0.13325501343911295,-6.233122205098711,0.04430928179484012,3.078730541317851
15.606000000001881,0.015856994209145374,0.13324927071924078,-6.233150040495659,0.044308665115907905,3.078730541317851
15.608000000001882,0.015857052432895063,0.13324353402517777,-6.233177852426635,0.04430804896542408,3.078730541317851
15.610000000001882,0.015857110682396147,0.1332378033503224,-6.23320564090902,0.04430743334298179,3.0788606569114476
15.612000000001883,0.015857168957491712,0.13323207868808004,-6.233233405960197,0.04430681824817418,3.0788606569114476
15.614000000001884,0.01585722725802547,0.13322636003186253,-6.233261147597533,0.0443062036805948,3.0788606569114476
15.616000000001884,0.01585728558384165,0.13322064737509082,-6.233288865838402,0.04430558963983704,3.0788606569114476
15.618000000001885,0.01585734393478461,0.13321494071119208,-6.233316560700154,0.04430497612549488,3.0788606569114476
15.620000000001886,0.015857402310699615,0.1332092400336022,-6.233344232200123,0.04430436313716273,3.078990222137463
15.622000000001886,0.015857460711431764,0.13320354533576204,-6.233371880355644,0.04430375067443496,3.078990222137463
15.624000000001887,0.01585751913682586,0.13319785661112085,-6.233399505184064,0.04430313873690578,3.078990222137463
15.626000000001888,0.015857577586728743,0.13319217385313656,-6.233427106702681,0.04430252732417044,3.078990222137463
15.628000000001888,0.015857636060986283,0.13318649705527294,-6.233454684928807,0.044301916435824006,3.078990222137463
15.630000000001889,0.01585769455944488,0.13318082621100052,-6.233482239879755,0.044301306071461516,3.0791192390820896
15.63200000000189,0.015857753081951538,0.13317516131379875,-6.233509771572806,0.04430069623067875,3.0791192390820896
15.63400000000189,0.01585781162835339,0.13316950235715247,-6.233537280025253,0.044300086913071295,3.0791192390820896
15.636000000001891,0.015857870198498637,0.1331638493345569,-6.233564765254356,0.044299478118235466,3.0791192390820896
15.638000000001892,0.015857928792234178,0.13315820223951144,-6.233592227277397,0.04429886984576719,3.0791192390820896
15.640000000001892,0.01585798740940906,0.13315256106552317,-6.2336196661116245,0.04429826209526311,3.079247709767716
15.642000000001893,0.015858046049871895,0.13314692580610754,-6.233647081774291,0.044297654866319855,3.079247709767716
15.644000000001894,0.015858104713471103,0.13314129645478778,-6.233674474282642,0.04429704815853424,3.079247709767716
15.646000000001894,0.015858163400056306,0.13313567300509158,-6.233701843653898,0.0442964419715037,3.079247709767716
15.648000000001895,0.01585822210947725,0.13313005545055767,-6.2337291899052785,0.04429583630482568,3.079247709767716
15.650000000001896,0.015858280841583527,0.13312444378472757,-6.233756513054017,0.044295231158097394,3.0793756362648828
15.652000000001896,0.015858339596226147,0.1331188380011542,-6.23378381311729,0.04429462653091734,3.0793756362648828
15.654000000001897,0.015858398373254874,0.13311323809339556,-6.233811090112326,0.04429402242288291,3.0793756362648828
15.656000000001898,0.015858457172521198,0.13310764405501624,-6.233838344056283,0.0442934188335931,3.0793756362648828
15.658000000001898,0.01585851599387599,0.13310205587959079,-6.2338655749663765,0.04429281576264565,3.0793756362648828
15.660000000001899,0.015858574837171492,0.13309647356069737,-6.233892782859734,0.04429221320964031,3.0795030206286804
15.6620000000019,0.015858633702259074,0.13309089709192393,-6.233919967753546,0.044291611174175495,3.0795030206286804
15.6640000000019,0.015858692588991686,0.13308532646686394,-6.233947129664957,0.04429100965585062,3.0795030206286804
15.666000000001901,0.0158587514972215,0.1330797616791202,-6.233974268611108,0.04429040865426524,3.0795030206286804
15.668000000001902,0.015858810426801602,0.13307420272230075,-6.234001384609137,0.04428980816901907,3.0795030206286804
15.670000000001902,0.01585886937758532,0.13306864959002054,-6.234028477676173,0.044289208199711966,3.079629864914569
15.672000000001903,0.015858928349425993,0.13306310227590287,-6.234055547829333,0.044288608745944154,3.079629864914569
15.674000000001904,0.01585898734217833,0.13305756077357841,-6.234082595085717,0.04428800980731625,3.079629864914569
15.676000000001904,0.01585904635569603,0.1330520250766832,-6.234109619462436,0.044287411383428676,3.079629864914569
15.678000000001905,0.015859105389833844,0.13304649517886216,-6.234136620976573,0.044286813473882525,3.079629864914569
15.680000000001906,0.015859164444446468,0.1330409710737668,-6.23416359964523,0.04428621607827847,3.079756171121535
15.682000000001906,0.01585922351939,0.1330354527550545,-6.234190555485448,0.044285619196218616,3.079756171121535
15.684000000001907,0.015859282614519028,0.13302994021639092,-6.23421748851432,0.04428502282730392,3.079756171121535
15.686000000001908,0.015859341729689926,0.13302443345145,-6.234244398748898,0.044284426971136284,3.079756171121535
15.688000000001908,0.015859400864759145,0.13301893245391005,-6.234271286206214,0.044283831627318145,3.079756171121535
15.690000000001909,0.01585946001958307,0.13301343721745867,-6.234298150903319,0.04428323679545149,3.0798819413124785
15.69200000000191,0.015859519194018547,0.1330079477357897,-6.234324992857248,0.04428264247513874,3.0798819413124785
15.69400000000191,0.015859578387922995,0.13300246400260277,-6.234351812085007,0.044282048665982954,3.0798819413124785
15.696000000001911,0.015859637601154,0.13299698601160784,-6.2343786086036195,0.04428145536758692,3.0798819413124785
15.698000000001912,0.015859696833569515,0.1329915137565181,-6.234405382430085,0.04428086257955391,3.0798819413124785
15.700000000001912,0.01585975608502699,0.13298604723105617,-6.234432133581404,0.04428027030148725,3.080007177464938
15.702000000001913,0.015859815355386022,0.13298058642895183,-6.234458862074554,0.0442796785329908,3.080007177464938
15.704000000001914,0.015859874644504803,0.1329751313439393,-6.234485567926516,0.04427908727366842,3.080007177464938
15.706000000001914,0.01585993395224254,0.13296968196976358,-6.23451225115426,0.044278496523124204,3.080007177464938
15.708000000001915,0.015859993278459102,0.1329642383001736,-6.234538911774743,0.04427790628096257,3.080007177464938
15.710000000001916,0.015860052623014022,0.13295880032892712,-6.2345655498049215,0.044277316546788056,3.08013188163873
15.712000000001916,0.015860111985767696,0.13295336804978744,-6.234592165261729,0.04427672732020565,3.08013188163873
15.714000000001917,0.015860171366580373,0.13294794145652644,-6.2346187581620995,0.044276138600820414,3.08013188163873
15.716000000001918,0.01586023076531245,0.13294252054292063,-6.234645328522969,0.044275550388237404,3.08013188163873
15.718000000001918,0.01586029018182579,0.13293710530275638,-6.234671876361233,0.04427496268206262,3.08013188163873
15.720000000001919,0.015860349615981154,0.13293169572982608,-6.234698401693819,0.04427437548190136,3.080256055825709
15.72200000000192,0.015860409067640833,0.13292629181792737,-6.234724904537606,0.04427378878736007,3.080256055825709
15.72400000000192,0.015860468536666266,0.1329208935608657,-6.234751384909497,0.04427320259804463,3.080256055825709
15.726000000001921,0.015860528022920296,0.13291550095245547,-6.23477784282637,0.04427261691356163,3.080256055825709
15.728000000001922,0.015860587526265537,0.13291011398651575,-6.2348042783050905,0.044272031733517854,3.080256055825709
15.730000000001922,0.015860647046564914,0.13290473265687333,-6.234830691362528,0.04427144705752011,3.0803797020639676
15.732000000001923,0.015860706583681435,0.1328993569573607,-6.234857082015527,0.04427086288517577,3.0803797020639676
15.734000000001924,0.01586076613747891,0.1328939868818189,-6.2348834502809485,0.044270279216091855,3.0803797020639676
15.736000000001924,0.01586082570782145,0.13288862242409522,-6.234909796175613,0.044269696049876385,3.0803797020639676
15.738000000001925,0.015860885294573242,0.1328832635780443,-6.234936119716343,0.044269113386137295,3.0803797020639676
15.740000000001926,0.015860944897598716,0.13287791033752733,-6.234962420919977,0.044268531224482245,3.080502822336957
15.742000000001926,0.015861004516762752,0.1328725626964113,-6.234988699803312,0.04426794956451988,3.080502822336957
15.744000000001927,0.015861064151930723,0.13286722064857204,-6.235014956383144,0.04426736840585883,3.080502822336957
15.746000000001928,0.01586112380296784,0.13286188418789066,-6.235041190676272,0.04426678774810774,3.080502822336957
15.748000000001928,0.01586118346974008,0.13285655330825571,-6.235067402699482,0.04426620759087558,3.080502822336957
15.75000000000193,0.015861243152113184,0.13285122800356378,-6.235093592469547,0.044265627933771624,3.080625418606447
15.75200000000193,0.015861302849954313,0.1328459082677166,-6.235119760003225,0.04426504877640555,3.080625418606447
15.75400000000193,0.015861362563129717,0.13284059409462293,-6.235145905317279,0.04426447011838692,3.080625418606447
15.756000000001931,0.015861422291506565,0.132835285478199,-6.235172028428444,0.04426389195932597,3.080625418606447
15.758000000001932,0.015861482034952065,0.13282998241236715,-6.2351981293534795,0.04426331429883244,3.080625418606447
15.760000000001932,0.01586154179333379,0.1328246848910573,-6.235224208109096,0.04426273713651719,3.0807474929373493
15.762000000001933,0.015861601566519952,0.1328193929082063,-6.235250264712024,0.04426216047199064,3.0807474929373493
15.764000000001934,0.015861661354378505,0.13281410645775638,-6.235276299178976,0.04426158430486369,3.0807474929373493
15.766000000001934,0.01586172115677845,0.13280882553365855,-6.235302311526651,0.04426100863474754,3.0807474929373493
15.768000000001935,0.015861780973588382,0.13280355012986814,-6.235328301771743,0.04426043346125355,3.0807474929373493
15.770000000001936,0.015861840804677525,0.13279828024035062,-6.235354269930946,0.04425985878399312,3.0808690472445663
15.772000000001936,0.015861900649915207,0.13279301585907516,-6.235380216020914,0.04425928460257857,3.0808690472445663
15.774000000001937,0.015861960509171418,0.1327877569800186,-6.235406140058343,0.04425871091662134,3.0808690472445663
15.776000000001938,0.015862020382316,0.13278250359716523,-6.23543204205988,0.04425813772573395,3.0808690472445663
15.778000000001938,0.01586208026922003,0.1327772557045065,-6.235457922042164,0.044257565029529176,3.0808690472445663
15.78000000000194,0.015862140169753066,0.1327720132960382,-6.2354837800218474,0.04425699282761949,3.0809900835672894
15.78200000000194,0.015862200083786797,0.13276677636576426,-6.235509616015566,0.044256421119617806,3.0809900835672894
15.78400000000194,0.015862260011192644,0.13276154490769695,-6.235535430039932,0.04425584990513758,3.0809900835672894
15.786000000001941,0.015862319951842115,0.1327563189158526,-6.235561222111556,0.044255279183792344,3.0809900835672894
15.788000000001942,0.015862379905606835,0.13275109838425608,-6.235586992247056,0.0442547089551955,3.0809900835672894
15.790000000001942,0.015862439872359146,0.1327458833069384,-6.235612740463024,0.04425413921896104,3.0811106038597322
15.792000000001943,0.015862499851971447,0.13274067367793632,-6.235638466776048,0.04425356997470311,3.0811106038597322
15.794000000001944,0.015862559844316487,0.13273546949129533,-6.235664171202707,0.04425300122203607,3.0811106038597322
15.796000000001944,0.015862619849267613,0.13273027074106553,-6.235689853759565,0.04425243296057467,3.0811106038597322
15.798000000001945,0.015862679866697864,0.13272507742130435,-6.235715514463191,0.04425186518993356,3.0811106038597322
15.800000000001946,0.015862739896481258,0.13271988952607686,-6.235741153330126,0.04425129790972805,3.0812306100592037
15.802000000001946,0.01586279993849163,0.1327147070494544,-6.235766770376924,0.04425073111957323,3.0812306100592037
15.804000000001947,0.015862859992603378,0.13270952998551383,-6.235792365620104,0.04425016481908493,3.0812306100592037
15.806000000001948,0.015862920058690673,0.13270435832833916,-6.235817939076211,0.04424959900787851,3.0812306100592037
15.808000000001948,0.015862980136628582,0.13269919207202213,-6.235843490761756,0.044249033685570094,3.0812306100592037
15.81000000000195,0.015863040226292275,0.13269403121065962,-6.2358690206932295,0.04424846885177626,3.0813501041626283
15.81200000000195,0.015863100327557344,0.13268887573835758,-6.235894528887147,0.04424790450611312,3.0813501041626283
15.81400000000195,0.01586316044029939,0.13268372564922468,-6.235920015359986,0.04424734064819761,3.0813501041626283
15.816000000001951,0.01586322056439438,0.132678580937379,-6.2359454801282315,0.04424677727764661,3.0813501041626283
15.818000000001952,0.01586328069971868,0.13267344159694508,-6.235970923208366,0.04424621439407701,3.0813501041626283
15.820000000001953,0.015863340846149022,0.13266830762205326,-6.23599634461684,0.04424565199710647,3.0814690881527085
15.822000000001953,0.015863401003562046,0.13266317900684044,-6.236021744370103,0.044245090086352724,3.0814690881527085
15.824000000001954,0.015863461171835066,0.1326580557454511,-6.236047122484611,0.044244528661433406,3.0814690881527085
15.826000000001955,0.01586352135084551,0.13265293783203494,-6.236072478976801,0.044243967721966544,3.0814690881527085
15.828000000001955,0.015863581540471395,0.13264782526074947,-6.236097813863087,0.044243407267570777,3.0814690881527085
15.830000000001956,0.0158636417405907,0.1326427180257584,-6.2361231271598925,0.04424284729786453,3.0815875639332657
15.832000000001957,0.015863701951081603,0.1326376161212315,-6.2361484188836265,0.0442422878124666,3.0815875639332657
15.834000000001957,0.015863762171822737,0.1326325195413455,-6.236173689050693,0.04424172881099591,3.0815875639332657
15.836000000001958,0.015863822402693274,0.1326274282802835,-6.236198937677475,0.044241170293071896,3.0815875639332657
15.838000000001959,0.015863882643572306,0.13262234233223466,-6.236224164780358,0.04424061225831397,3.0815875639332657
15.84000000000196,0.015863942894339404,0.13261726169139654,-6.236249370375716,0.04424005470634186,3.0817055334680945
15.84200000000196,0.01586400315487375,0.13261218635197045,-6.2362745544799285,0.04423949763677514,3.0817055334680945
15.84400000000196,0.015864063425056273,0.13260711630816682,-6.236299717109316,0.0442389410492348,3.0817055334680945
15.846000000001961,0.01586412370476705,0.13260205155420074,-6.236324858280245,0.04423838494334077,3.0817055334680945
15.848000000001962,0.0158641839938863,0.13259699208429443,-6.236349978009067,0.04423782931871341,3.0817055334680945
15.850000000001963,0.01586424429229556,0.13259193789267706,-6.236375076312079,0.04423727417497429,3.081822998707853
15.852000000001963,0.015864304599875593,0.13258688897358373,-6.236400153205626,0.04423671951174397,3.081822998707853
15.854000000001964,0.015864364916507997,0.1325818453212562,-6.236425208706008,0.044236165328643995,3.081822998707853
15.856000000001965,0.015864425242074806,0.13257680692994267,-6.23645024282952,0.04423561162529611,3.081822998707853
15.858000000001965,0.015864485576457536,0.1325717737938981,-6.236475255592474,0.04423505840132167,3.081822998707853
15.860000000001966,0.01586454591953905,0.13256674590738277,-6.236500247011126,0.04423450565634335,3.0819399615769556
15.862000000001967,0.015864606271201502,0.13256172326466514,-6.23652521710178,0.04423395338998274,3.0819399615769556
15.864000000001967,0.015864666631328194,0.1325567058600186,-6.23655016588068,0.044233401601862864,3.0819399615769556
15.866000000001968,0.01586472699980182,0.1325516936877244,-6.236575093364092,0.04423285029160623,3.0819399615769556
15.868000000001969,0.015864787376506408,0.13254668674206888,-6.236599999568261,0.04423229945883585,3.0819399615769556
15.87000000000197,0.015864847761325324,0.13254168501734567,-6.23662488450943,0.044231749103174844,3.0820564240339716
15.87200000000197,0.015864908154142807,0.13253668850785352,-6.236649748203817,0.044231199224246905,3.0820564240339716
15.87400000000197,0.015864968554842606,0.13253169720789915,-6.236674590667655,0.04423064982167542,3.0820564240339716
15.876000000001971,0.015865028963309845,0.13252671111179604,-6.236699411917149,0.04423010089508444,3.0820564240339716
15.878000000001972,0.015865089379429216,0.132521730213862,-6.236724211968506,0.044229552444098,3.0820564240339716
15.880000000001973,0.01586514980308594,0.13251675450842282,-6.236748990837919,0.04422900446834045,3.082172387991461
15.882000000001973,0.015865210234165213,0.13251178398981062,-6.2367737485415695,0.04422845696743648,3.082172387991461
15.884000000001974,0.01586527067255266,0.13250681865236244,-6.236798485095635,0.04422790994101086,3.082172387991461
15.886000000001975,0.015865331118134186,0.13250185849042262,-6.236823200516281,0.0442273633886887,3.082172387991461
15.888000000001975,0.015865391570796288,0.13249690349834395,-6.23684789481967,0.04422681731009515,3.082172387991461
15.890000000001976,0.01586545203042517,0.13249195367048078,-6.236872568021946,0.044226271704855866,3.0822878553424804
15.892000000001977,0.01586551249690801,0.13248700900119909,-6.236897220139253,0.04422572657259646,3.0822878553424804
15.894000000001977,0.015865572970131307,0.13248206948486718,-6.236921851187722,0.044225181912942974,3.0822878553424804
15.896000000001978,0.015865633449982756,0.1324771351158617,-6.236946461183463,0.04422463772552184,3.0822878553424804
15.898000000001979,0.01586569393634959,0.13247220588856584,-6.236971050142605,0.04422409400995913,3.0822878553424804
15.90000000000198,0.015865754429119947,0.132467281797367,-6.236995618081246,0.04422355076588169,3.082402828039623
15.90200000000198,0.015865814928181968,0.13246236283666157,-6.237020165015479,0.04422300799291646,3.082402828039623
15.90400000000198,0.01586587543342398,0.13245744900085044,-6.237044690961391,0.04422246569069052,3.082402828039623
15.906000000001981,0.01586593594473442,0.13245254028434117,-6.23706919593506,0.044221923858831266,3.082402828039623
15.908000000001982,0.01586599646200264,0.1324476366815485,-6.237093679952547,0.04422138249696641,3.082402828039623
15.910000000001983,0.015866056985117425,0.13244273818689195,-6.237118143029925,0.0442208416047235,3.0825173079906456
15.912000000001983,0.015866117513968544,0.1324378447947991,-6.237142585183228,0.044220301181730946,3.0825173079906456
15.914000000001984,0.015866178048445503,0.13243295649970221,-6.237167006428511,0.0442197612276167,3.0825173079906456
15.916000000001985,0.015866238588438608,0.13242807329603987,-6.2371914067817995,0.044219221742009485,3.0825173079906456
15.918000000001985,0.01586629913383803,0.13242319517825926,-6.2372157862591155,0.044218682724538036,3.0825173079906456
15.920000000001986,0.015866359684534145,0.13241832214081023,-6.237240144876467,0.044218144174831484,3.082631297041893
15.922000000001987,0.015866420240417883,0.13241345417815076,-6.23726448264987,0.04421760609251881,3.082631297041893
15.924000000001987,0.015866480801380093,0.132408591284746,-6.237288799595317,0.044217068477229546,3.082631297041893
15.926000000001988,0.015866541367312196,0.1324037334550666,-6.237313095728805,0.04421653132859312,3.082631297041893
15.928000000001989,0.01586660193810634,0.13239888068358674,-6.2373373710662845,0.04421599464624007,3.082631297041893
15.93000000000199,0.01586666251365351,0.13239403296479219,-6.237361625623754,0.044215458429799896,3.082744797176592
15.93200000000199,0.01586672309384637,0.13238919029316965,-6.237385859417155,0.04421492267890336,3.082744797176592
15.93400000000199,0.015866783678576926,0.1323843526632157,-6.2374100724624455,0.04421438739318092,3.082744797176592
15.936000000001991,0.015866844267738812,0.1323795200694318,-6.237434264775554,0.04421385257226371,3.082744797176592
15.938000000001992,0.01586690486122372,0.1323746925063243,-6.237458436372438,0.04421331821578224,3.082744797176592
15.940000000001993,0.015866965458925523,0.13236986996840885,-6.237482587269004,0.044212784323368205,3.0828578102169013
15.942000000001993,0.015867026060737338,0.13236505245020344,-6.237506717481179,0.04421225089465286,3.0828578102169013
15.944000000001994,0.015867086666553145,0.13236023994623566,-6.2375308270248535,0.04421171792926831,3.0828578102169013
15.946000000001995,0.01586714727626681,0.13235543245103668,-6.2375549159159265,0.044211185426846496,3.0828578102169013
15.948000000001995,0.015867207889772302,0.13235062995914645,-6.237578984170307,0.044210653387019155,3.0828578102169013
15.950000000001996,0.01586726850696441,0.13234583246510778,-6.237603031803843,0.04421012180941944,3.0829703380870557
15.952000000001997,0.01586732912773786,0.13234103996347268,-6.23762705883243,0.044209590693679454,3.0829703380870557
15.954000000001997,0.015867389751987662,0.1323362524487986,-6.237651065271908,0.04420906003943257,3.0829703380870557
15.956000000001998,0.01586745037960867,0.13233146991564645,-6.237675051138156,0.04420852984631134,3.0829703380870557
15.958000000001999,0.015867511010497104,0.13232669235858707,-6.23769901644698,0.04420800011394994,3.0829703380870557
15.960000000002,0.01586757164454794,0.1323219197721954,-6.2377229612142475,0.04420747084198122,3.0830823826765172
15.962000000002,0.015867632281657985,0.1323171521510517,-6.237746885455756,0.04420694203003962,3.0830823826765172
15.964000000002,0.015867692921722857,0.13231238948974458,-6.237770789187344,0.044206413677758724,3.0830823826765172
15.966000000002001,0.015867753564639417,0.1323076317828677,-6.237794672424806,0.04420588578477309,3.0830823826765172
15.968000000002002,0.01586781421030449,0.13230287902502016,-6.237818535183942,0.04420535835071715,3.0830823826765172
15.970000000002003,0.01586787485861535,0.13229813121080883,-6.237842377480536,0.044204831375225816,3.083193945846475
15.972000000002003,0.015867935509468554,0.13229338833484347,-6.237866199330376,0.04420430485793388,3.083193945846475
15.974000000002004,0.015867996162762184,0.1322886503917428,-6.237890000749232,0.044203778798476534,3.083193945846475
15.976000000002005,0.015868056818394493,0.13228391737613182,-6.237913781752849,0.04420325319648963,3.083193945846475
15.978000000002005,0.015868117476262586,0.13227918928263957,-6.237937542357011,0.04420272805160813,3.083193945846475
15.980000000002006,0.015868178136265256,0.13227446610590146,-6.237961282577428,0.044202203363468695,3.0833050294694058
15.982000000002007,0.015868238798301012,0.13226974784056159,-6.237985002429861,0.044201679131706896,3.0833050294694058
15.984000000002007,0.01586829946226883,0.13226503448126647,-6.238008701930015,0.044201155355959504,3.0833050294694058
15.986000000002008,0.01586836012806783,0.13226032602267046,-6.238032381093613,0.04420063203586301,3.0833050294694058
15.988000000002009,0.015868420795597023,0.13225562245943434,-6.238056039936373,0.044200109171054006,3.0833050294694058
15.99000000000201,0.015868481464756144,0.1322509237862241,-6.238079678473984,0.04419958676116974,3.083415635399468
15.99200000000201,0.015868542135445213,0.1322462299977113,-6.238103296722128,0.044199064805847656,3.083415635399468
15.99400000000201,0.015868602807563824,0.13224154108857405,-6.238126894696499,0.044198543304724995,3.083415635399468
15.996000000002011,0.015868663481012558,0.13223685705349736,-6.238150472412762,0.04419802225743964,3.083415635399468
15.998000000002012,0.015868724155692224,0.13223217788717237,-6.238174029886581,0.04419750166362953,3.083415635399468
16.00000000000201,0.015868784831503436,0.13222750358429303,-6.238197567133607,0.04419698152293291,3.083525765485816
16.00200000000201,0.015868845508347117,0.13222283413956323,-6.238221084169491,0.04419646183498808,3.083525765485816
16.00400000000201,0.01586890618612482,0.1322181695476899,-6.238244581009853,0.044195942599434046,3.083525765485816
16.006000000002008,0.015868966864737984,0.13221350980338809,-6.238268057670332,0.044195423815909386,3.083525765485816
16.008000000002006,0.015869027544088154,0.13220885490137746,-6.238291514166546,0.04419490548405325,3.083525765485816
16.010000000002005,0.015869088224078162,0.1322042048363834,-6.23831495051409,0.044194387603505275,3.0836354216308037
16.012000000002004,0.01586914890460943,0.13219955960313887,-6.238338366728575,0.04419387017390475,3.0836354216308037
16.014000000002003,0.015869209585585044,0.13219491919638174,-6.238361762825589,0.04419335319489158,3.0836354216308037
16.016000000002002,0.01586927026690753,0.1321902836108546,-6.238385138820714,0.04419283666610575,3.0836354216308037
16.018000000002,0.01586933094848018,0.13218565284130837,-6.238408494729511,0.0441923205871878,3.0836354216308037
16.020000000002,0.01586939163020599,0.1321810268824988,-6.238431830567557,0.044191804957777914,3.0837446056442053
16.022000000002,0.01586945231198866,0.13217640572918674,-6.2384551463503914,0.044191289777517156,3.0837446056442053
16.024000000001998,0.015869512993731728,0.13217178937613977,-6.238478442093579,0.04419077504604603,3.0837446056442053
16.026000000001996,0.015869573675339668,0.13216717781813186,-6.238501717812635,0.04419026076300619,3.0837446056442053
16.028000000001995,0.015869634356716247,0.13216257104994186,-6.238524973523101,0.04418974692803874,3.0837446056442053
16.030000000001994,0.015869695037766113,0.1321579690663548,-6.23854820924048,0.04418923354078565,3.0838533193806317
16.032000000001993,0.015869755718394187,0.1321533718621622,-6.238571424980295,0.044188720600888465,3.0838533193806317
16.034000000001992,0.015869816398505147,0.13214877943216022,-6.238594620758034,0.04418820810798957,3.0838533193806317
16.03600000000199,0.015869877078004302,0.1321441917711525,-6.238617796589196,0.04418769606173112,3.0838533193806317
16.03800000000199,0.015869937756797046,0.13213960887394685,-6.238640952489268,0.044187184461755555,3.0838533193806317
16.04000000000199,0.01586999843478926,0.1321350307353588,-6.238664088473703,0.04418667330770611,3.083961564662537
16.042000000001988,0.015870059111886683,0.13213045735020837,-6.238687204557987,0.0441861625992253,3.083961564662537
16.044000000001986,0.015870119787995577,0.1321258887133202,-6.238710300757542,0.04418565233595712,3.083961564662537
16.046000000001985,0.015870180463022143,0.13212132481952815,-6.238733377087856,0.04418514251754409,3.083961564662537
16.048000000001984,0.015870241136873534,0.1321167656636693,-6.2387564335643315,0.04418463314363067,3.083961564662537
16.050000000001983,0.015870301809456148,0.13211221124058783,-6.238779470202409,0.04418412421386053,3.08406934336197
16.052000000001982,0.015870362480677178,0.1321076615451317,-6.238802487017503,0.04418361572787789,3.08406934336197
16.05400000000198,0.015870423150443857,0.13210311657215848,-6.238825484025043,0.04418310768532677,3.08406934336197
16.05600000000198,0.015870483818664252,0.13209857631652783,-6.2388484612403925,0.044182600085852515,3.08406934336197
16.05800000000198,0.015870544485245743,0.13209404077310682,-6.238871418678968,0.04418209292909948,3.08406934336197
16.060000000001978,0.015870605150096462,0.13208950993676782,-6.238894356356144,0.04418158621471293,3.0841766572693357
16.062000000001976,0.01587066581312479,0.13208498380238975,-6.238917274287291,0.044181079942338185,3.0841766572693357
